screen_name,created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
IDV_EC,2023-01-16T00:59:39Z,1.61E+18,1.61479E+18,PRIMERA l 30´ PT ⏱️ @SerieRdeLP San Lorenzo 0 #IDV 0 https://t.co/OU9XZNpYeX,PRIMERA l 30´ PT ⏱️ @SerieRdeLP San Lorenzo 0 #IDV 0 https://t.co/OU9XZNpYeX,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,82,FALSE,NA,FALSE,NA,it,FALSE,NA,52,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-16T00:49:33Z,1.61479E+18,1.61479E+18,PRIMERA l 20´ PT ⏱️ @SerieRdeLP San Lorenzo 0 #IDV 0 https://t.co/ssaRKcmJZW,PRIMERA l 20´ PT ⏱️ @SerieRdeLP San Lorenzo 0 #IDV 0 https://t.co/ssaRKcmJZW,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,43,FALSE,NA,FALSE,NA,it,FALSE,NA,52,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-16T00:39:49Z,1.61478E+18,1.61478E+18,PRIMERA l 10’ PT ⏱️ @SerieRdeLP San Lorenzo 0 #IDV 0 https://t.co/AZxdzdwBn8,PRIMERA l 10’ PT ⏱️ @SerieRdeLP San Lorenzo 0 #IDV 0 https://t.co/AZxdzdwBn8,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,10,48,FALSE,NA,FALSE,NA,it,FALSE,NA,52,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-16T00:29:48Z,1.61478E+18,1.61478E+18,PRIMERA l Inicia PT ⏱️ @SerieRdeLP San Lorenzo 0 #IDV 0 https://t.co/Dv2DNmxK4T,PRIMERA l Inicia PT ⏱️ @SerieRdeLP San Lorenzo 0 #IDV 0 https://t.co/Dv2DNmxK4T,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,29,FALSE,NA,FALSE,NA,it,FALSE,NA,55,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-15T23:30:12Z,1.61E+18,1.61477E+18,"Suplentes:

K. PINARGOTE 
E. CABEZAS
R. CABEZAS
G. CORTEZ
A. LANDAZURI
M. HOYOS
J. ORTIZ
K. PAEZ
N. PREVITALI
K. RODRIGUEZ
A. TOBAR https://t.co/75jeUoQUUD","Suplentes:

K. PINARGOTE 
E. CABEZAS
R. CABEZAS
G. CORTEZ
A. LANDAZURI
M. HOYOS
J. ORTIZ
K. PAEZ
N. PREVITALI
K. RODRIGUEZ
A. TOBAR https://t.co/75jeUoQUUD",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.61477E+18,1.61477E+18,468586302,468586302,IDV_EC,,,,NA,FALSE,6,46,FALSE,NA,FALSE,NA,es,FALSE,NA,131,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-15T23:30:08Z,1.61477E+18,1.61477E+18,"🚨 @BancoGuayaquil presenta:
1⃣1⃣ 📝Alineación #IDV ⚽🏃🆚 @SanLorenzo  #UnClubDiferente                                                                           Encuentra la camiseta oficial de Independiente Del Valle en https://t.co/3S5mXN16vc https://t.co/tad7kThvoG","🚨 @BancoGuayaquil presenta:
1⃣1⃣ 📝Alineación #IDV ⚽🏃🆚 @SanLorenzo  #UnClubDiferente                                                                           Encuentra la camiseta oficial de Independiente Del Valle en https://t.co/3S5mXN16vc https://t.co/tad7kThvoG",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,19,113,FALSE,NA,FALSE,NA,es,FALSE,NA,241,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-15T23:10:43Z,1.61476E+18,1.61476E+18,En cancha 🏟 llegamos 🚍👀 https://t.co/zdpdTtJ21a,En cancha 🏟 llegamos 🚍👀 https://t.co/zdpdTtJ21a,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,12,115,FALSE,NA,FALSE,NA,es,FALSE,NA,23,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-15T22:23:43Z,1.61475E+18,1.61475E+18,Primer partido del año 😎 nos fuimos al estadio 🏟 🫶 https://t.co/rP2CMunTmM,Primer partido del año 😎 nos fuimos al estadio 🏟 🫶 https://t.co/rP2CMunTmM,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,14,194,FALSE,NA,FALSE,NA,es,FALSE,NA,50,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-15T16:20:18Z,1.61E+18,1.61466E+18,Buenas buenas 👋👋 ya llegamos 😁 gracias la bienvenida 🤗 https://t.co/XgtmI931cn,Buenas buenas 👋👋 ya llegamos 😁 gracias la bienvenida 🤗 https://t.co/XgtmI931cn,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,8,105,FALSE,NA,FALSE,NA,es,FALSE,NA,54,NA,,1.61E+18,1.61466E+18,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-15T02:02:19Z,1.61444E+18,1.61444E+18,"Próximo Partido👇
🗓 15 de Enero 
⚽ #IDV 🆚 @SanLorenzo  
🏆 @SerieRdeLP  🎮  
⏰ 19h30
🏟 Campus 
📺 @StarPlusLA https://t.co/UbnjS8mIaT","Próximo Partido👇
🗓 15 de Enero 
⚽ #IDV 🆚 @SanLorenzo  
🏆 @SerieRdeLP  🎮  
⏰ 19h30
🏟 Campus 
📺 @StarPlusLA https://t.co/UbnjS8mIaT",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,12,108,FALSE,NA,FALSE,NA,es,FALSE,NA,105,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-14T23:57:50Z,1.61441E+18,1.61441E+18,"Acá no parece de noche 🌙, sigamos 🤭🏋️‍♂️⚽️🏃‍♂️ https://t.co/COH6ZK3qkp","Acá no parece de noche 🌙, sigamos 🤭🏋️‍♂️⚽️🏃‍♂️ https://t.co/COH6ZK3qkp",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,114,FALSE,NA,FALSE,NA,es,FALSE,NA,46,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-14T23:27:35Z,1.6144E+18,1.6144E+18,@pablitobad @Rafael_Tr3jo 🫶🤝 https://t.co/mGr44arJ1U,@pablitobad @Rafael_Tr3jo 🫶🤝 https://t.co/mGr44arJ1U,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.61431E+18,1.61431E+18,189896918,189896918,pablitobad,,,,NA,FALSE,1,4,FALSE,NA,FALSE,NA,und,FALSE,NA,28,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-14T23:27:23Z,1.6144E+18,1.6144E+18,@Rafael_Tr3jo 🫶🤝 https://t.co/8j3eY3jjaq,@Rafael_Tr3jo 🫶🤝 https://t.co/8j3eY3jjaq,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.61429E+18,1.61429E+18,7.16354E+17,7.16354E+17,Rafael_Tr3jo,,,,NA,FALSE,1,5,FALSE,NA,FALSE,NA,und,FALSE,NA,16,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-14T21:40:23Z,1.61438E+18,1.61438E+18,A entrenar 🏋️‍♂️🤹‍♂️ en 🇺🇾 https://t.co/4JlPu3Qwbp,A entrenar 🏋️‍♂️🤹‍♂️ en 🇺🇾 https://t.co/4JlPu3Qwbp,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,105,FALSE,NA,FALSE,NA,es,FALSE,NA,26,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-14T17:57:41Z,1.61432E+18,1.61432E+18,"Afinando todos los detalles desde el equipo⚽️🏃‍♂️, hasta la producción 📽 @JuanGonzalezTv 
#IDV On Tour 🎸Pretemporada 🇺🇾🇦🇷 https://t.co/wLdPYMJkSI","Afinando todos los detalles desde el equipo⚽️🏃‍♂️, hasta la producción 📽 @JuanGonzalezTv 
#IDV On Tour 🎸Pretemporada 🇺🇾🇦🇷 https://t.co/wLdPYMJkSI",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,18,80,FALSE,NA,FALSE,NA,es,FALSE,NA,121,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-14T12:21:56Z,1.61424E+18,1.61424E+18,Hola 🇺🇾 🛬 buenos días ☀️🫶🇪🇨 https://t.co/wC1NF9Nd1i,Hola 🇺🇾 🛬 buenos días ☀️🫶🇪🇨 https://t.co/wC1NF9Nd1i,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,22,263,FALSE,NA,FALSE,NA,es,FALSE,NA,27,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-13T23:20:01Z,1.61404E+18,1.61404E+18,"Uruguay 🇺🇾 nos fuimos pa’ allá 🛫
#IDV On Tour 🎸 https://t.co/AwkUMaW506","Uruguay 🇺🇾 nos fuimos pa’ allá 🛫
#IDV On Tour 🎸 https://t.co/AwkUMaW506",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,11,126,FALSE,NA,FALSE,NA,es,FALSE,NA,47,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-13T15:35:22Z,1.61392E+18,1.61392E+18,"- ¿Salimos hoy?
- No puedo, es viernes 13🐈‍⬛.
- ¿Eres supersticioso?
- No, me pagan hasta el 15. Y tengo un Abonito que comprar 🤭
No me caso🤵‍♂️👰‍♀️, no me embarco🛳, me abono 🫶 https://t.co/gHo9adO8aM","- ¿Salimos hoy?
- No puedo, es viernes 13🐈‍⬛.
- ¿Eres supersticioso?
- No, me pagan hasta el 15. Y tengo un Abonito que comprar 🤭
No me caso🤵‍♂️👰‍♀️, no me embarco🛳, me abono 🫶 https://t.co/gHo9adO8aM",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,10,58,FALSE,NA,FALSE,NA,es,FALSE,NA,176,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-13T14:28:33Z,1.61391E+18,1.61391E+18,"Paaaaa Tipoooss comooo yooooooooo 🤩 y como tú uuuuuuu 🤝
Vive el #IDV Fan Club #IDVFC
➡️ 15 Partidos @LigaProEC 
➡️ 3 Partidos @Libertadores 
🏅 1 @ConmebolRecopa 
🎸 Beneficios Exclusivos 🔝
Vive la Experiencia #IDV 
👊😎 Tribuna 9⃣9⃣⏺️9⃣9⃣
💻 https://t.co/ZhTmXxEhut https://t.co/u12UZaeFQH","Paaaaa Tipoooss comooo yooooooooo 🤩 y como tú uuuuuuu 🤝
Vive el #IDV Fan Club #IDVFC
➡️ 15 Partidos @LigaProEC 
➡️ 3 Partidos @Libertadores 
🏅 1 @ConmebolRecopa 
🎸 Beneficios Exclusivos 🔝
Vive la Experiencia #IDV 
👊😎 Tribuna 9⃣9⃣⏺️9⃣9⃣
💻 https://t.co/ZhTmXxEhut https://t.co/u12UZaeFQH",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,20,133,FALSE,NA,FALSE,NA,es,FALSE,NA,261,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-12T21:42:56Z,1.61365E+18,1.61365E+18,"Aunque tenía contrato para el 2023 quisimos renovar al Mago 🧙‍♂️ y lo tendremos hasta el 2026 🎸. Hay LOLO pa´ rato. 
#IDV #UnClubDiferente https://t.co/yAZnyu2T2G","Aunque tenía contrato para el 2023 quisimos renovar al Mago 🧙‍♂️ y lo tendremos hasta el 2026 🎸. Hay LOLO pa´ rato. 
#IDV #UnClubDiferente https://t.co/yAZnyu2T2G",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,71,587,FALSE,NA,FALSE,NA,es,FALSE,NA,138,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-12T21:06:13Z,1.61E+18,1.61364E+18,"Acompáñame a ver esta historia del Magic 🧙‍♂️@JuanGonzalezTv leyendo el salPique de las redes 🥸.  

¿¿Cuál será el desenlace??? https://t.co/CotjAQaTeK","Acompáñame a ver esta historia del Magic 🧙‍♂️@JuanGonzalezTv leyendo el salPique de las redes 🥸.  

¿¿Cuál será el desenlace??? https://t.co/CotjAQaTeK",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,27,162,FALSE,NA,FALSE,NA,es,FALSE,NA,127,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-12T17:17:54Z,1.61E+18,1.61359E+18,Empieza la Session # 🧐 https://t.co/2eEMOR8iEI https://t.co/JyfRrgXGyI,Empieza la Session # 🧐 https://t.co/2eEMOR8iEI https://t.co/JyfRrgXGyI,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,17,125,FALSE,NA,FALSE,NA,es,FALSE,NA,46,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-11T21:37:02Z,1.61329E+18,1.61329E+18,Se vieneeeeee el #IDV Fan Club #IDVFC 🔋 todos los detalles mañana en nuestras redes 🤝🔜 https://t.co/UJBI0lsqpA,Se vieneeeeee el #IDV Fan Club #IDVFC 🔋 todos los detalles mañana en nuestras redes 🤝🔜 https://t.co/UJBI0lsqpA,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,12,105,FALSE,NA,FALSE,NA,es,FALSE,NA,86,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-11T19:55:22Z,1.61326E+18,1.61326E+18,"No sé si es noche o es día🤔, fundación o re fundación🤨. Pero le entramos a los festejos, felices 93 años 🎂 @LDU_Oficial. https://t.co/Zp69DhmzKP","No sé si es noche o es día🤔, fundación o re fundación🤨. Pero le entramos a los festejos, felices 93 años 🎂 @LDU_Oficial. https://t.co/Zp69DhmzKP",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,211,3087,FALSE,NA,FALSE,NA,es,FALSE,NA,120,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-11T18:30:21Z,1.61324E+18,1.61324E+18,M Anselmi: Gozamos con ver a los niños  y la familia en el estadio 🏟  Se viene el IDV Fan Club #IDVFC un Club de Abonados 🔝 ( En Breve más Detalles ) https://t.co/cgcFTlXET2,M Anselmi: Gozamos con ver a los niños  y la familia en el estadio 🏟  Se viene el IDV Fan Club #IDVFC un Club de Abonados 🔝 ( En Breve más Detalles ) https://t.co/cgcFTlXET2,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,64,FALSE,NA,FALSE,NA,es,FALSE,NA,149,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-11T17:57:33Z,1.61323E+18,1.61323E+18,"Los refuerzos presentados 😎
Landázuri
Hoyos
Rodríguez 
Alcivar
Cabezas 
García Basso 
Cortez 
🤝 Nivel de ilusión 💯🫶
Sala de Prensa @Chubb_Seguros 
#EstadioBancoGuayaquil https://t.co/U5yZkPv8RB","Los refuerzos presentados 😎
Landázuri
Hoyos
Rodríguez 
Alcivar
Cabezas 
García Basso 
Cortez 
🤝 Nivel de ilusión 💯🫶
Sala de Prensa @Chubb_Seguros 
#EstadioBancoGuayaquil https://t.co/U5yZkPv8RB",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,17,111,FALSE,NA,FALSE,NA,es,FALSE,NA,169,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-11T17:52:52Z,1.61323E+18,1.61323E+18,R Arroyo : El día viernes el equipo viajará 🛫 a Montevideo 🇺🇾 en el proceso de Pretemporada para tener ritmo y enfrentar el 2023 de la mejor manera https://t.co/az9fVcMcqi,R Arroyo : El día viernes el equipo viajará 🛫 a Montevideo 🇺🇾 en el proceso de Pretemporada para tener ritmo y enfrentar el 2023 de la mejor manera https://t.co/az9fVcMcqi,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,44,FALSE,NA,FALSE,NA,es,FALSE,NA,147,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-11T17:42:18Z,1.61323E+18,1.61323E+18,"Rueda de Prensa 🎙 | Presentación de jugadores, pretemporada y anuncios institucionales 🤝😎

https://t.co/vqgtPw41a4","Rueda de Prensa 🎙 | Presentación de jugadores, pretemporada y anuncios institucionales 🤝😎

https://t.co/vqgtPw41a4",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,19,FALSE,NA,FALSE,NA,es,FALSE,NA,114,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-10T21:08:12Z,1.61292E+18,1.61292E+18,"Rueda de Prensa 🎙| 
#IDV invita a los medios de Comunicación a la 1era Rueda de prensa del año. Los esperamos 🤝 https://t.co/qde81F448x","Rueda de Prensa 🎙| 
#IDV invita a los medios de Comunicación a la 1era Rueda de prensa del año. Los esperamos 🤝 https://t.co/qde81F448x",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,12,74,FALSE,NA,FALSE,NA,es,FALSE,NA,111,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-10T16:00:42Z,1.61E+18,1.61284E+18,"¡La votación del TOTY en #FIFA23 ya está abierta! ✏️
Conozcan todos los nominados y voten por sus favoritos para definir el #TOTY 🏆
Vota aquí:  https://t.co/MGyYiAzsqS https://t.co/wwW87aEqMF","¡La votación del TOTY en #FIFA23 ya está abierta! ✏️
Conozcan todos los nominados y voten por sus favoritos para definir el #TOTY 🏆
Vota aquí:  https://t.co/MGyYiAzsqS https://t.co/wwW87aEqMF",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,41,FALSE,NA,FALSE,NA,es,FALSE,NA,167,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-10T14:45:46Z,1.61282E+18,1.61282E+18,"🎂 Feliz Cumpleaños Youri  🎁
👇 Envíale un gran saludo 👇
#UnClubDiferente https://t.co/uRAoSYPR4Y","🎂 Feliz Cumpleaños Youri  🎁
👇 Envíale un gran saludo 👇
#UnClubDiferente https://t.co/uRAoSYPR4Y",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,81,FALSE,NA,FALSE,NA,es,FALSE,NA,71,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-09T22:47:06Z,1.61258E+18,1.61258E+18,"A trabajar ⚽️🏃‍♂️, a trabajar 🏋️💨 que lo bueno está por empezar #IDV Pretemporada 23 https://t.co/zAi9HDL2W7","A trabajar ⚽️🏃‍♂️, a trabajar 🏋️💨 que lo bueno está por empezar #IDV Pretemporada 23 https://t.co/zAi9HDL2W7",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,15,163,FALSE,NA,FALSE,NA,es,FALSE,NA,84,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-08T03:22:18Z,1.61193E+18,1.61193E+18,"La familia #IDV expresa su nota de pesar ante el sensible fallecimiento de Gerson de Oliveira , ex jugador de nuestra institución . Mucha fuerza y paz a su flia. 💐 https://t.co/XbKKbuMoCi","La familia #IDV expresa su nota de pesar ante el sensible fallecimiento de Gerson de Oliveira , ex jugador de nuestra institución . Mucha fuerza y paz a su flia. 💐 https://t.co/XbKKbuMoCi",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,6,92,FALSE,NA,FALSE,NA,es,FALSE,NA,163,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-07T16:42:42Z,1.61177E+18,1.61177E+18,"Profesor qué gusto 🤝
Muchachos a vamos ahí 🏃‍♂️⚽️
📸 @pressouthec https://t.co/uKTu4V93Ug","Profesor qué gusto 🤝
Muchachos a vamos ahí 🏃‍♂️⚽️
📸 @pressouthec https://t.co/uKTu4V93Ug",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,103,FALSE,NA,FALSE,NA,es,FALSE,NA,64,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-07T15:24:10Z,1.61E+18,1.61175E+18,Buen día ☀️ 🇪🇨 🕷🦊🎸 https://t.co/MDtKjWWm0n,Buen día ☀️ 🇪🇨 🕷🦊🎸 https://t.co/MDtKjWWm0n,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,152,FALSE,NA,FALSE,NA,es,FALSE,NA,18,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-07T14:09:34Z,1.61173E+18,1.61173E+18,"Mira de cerca el presente que estás construyendo, porque debe parecerse al futuro con el que sueñas. 
Gracias Johanner por hacernos parte de tu historia 🫶 éxitos en este nuevo reto ✌️😎. A cuidarlo @ECBahia 🤝 https://t.co/4YlmAIp4Fn","Mira de cerca el presente que estás construyendo, porque debe parecerse al futuro con el que sueñas. 
Gracias Johanner por hacernos parte de tu historia 🫶 éxitos en este nuevo reto ✌️😎. A cuidarlo @ECBahia 🤝 https://t.co/4YlmAIp4Fn",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,118,2176,FALSE,NA,FALSE,NA,es,FALSE,NA,207,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-06T21:07:56Z,1.61147E+18,1.61147E+18,"Revive la llegada del equipo al #EstadioBancoGuayaquil empieza la puesta a punto para este 2023 🏃‍♂️
PD. 🗣Se aceptan saluditos a los Muchachos 🫶 https://t.co/0QXgUWlmvj","Revive la llegada del equipo al #EstadioBancoGuayaquil empieza la puesta a punto para este 2023 🏃‍♂️
PD. 🗣Se aceptan saluditos a los Muchachos 🫶 https://t.co/0QXgUWlmvj",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,23,212,FALSE,NA,FALSE,NA,es,FALSE,NA,144,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-06T18:31:37Z,1.61143E+18,1.61143E+18,Belleza mi Rey 👑 https://t.co/0p0Ug8reUm,Belleza mi Rey 👑 https://t.co/0p0Ug8reUm,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,3,67,FALSE,NA,FALSE,NA,es,FALSE,NA,16,NA,,1.61137E+18,1.61137E+18,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-05T21:16:45Z,1.61111E+18,1.61111E+18,"Gracias Yoya por todo !!! Tu profesionalismo y excelente forma de ser, te hará disfrutar de tus nuevos retos ✌️😎 https://t.co/TSSWZKHgQ2","Gracias Yoya por todo !!! Tu profesionalismo y excelente forma de ser, te hará disfrutar de tus nuevos retos ✌️😎 https://t.co/TSSWZKHgQ2",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,11,181,FALSE,NA,FALSE,NA,es,FALSE,NA,112,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
